G: batch-28000/graph-4 N: 28000 M: 56000 cut: 45798.0 time: 0.505
G: batch-28000/graph-5 N: 28000 M: 56000 cut: 45778.0 time: 0.324
G: batch-29000/graph-1 N: 29000 M: 58000 cut: 47428.0 time: 0.339
G: batch-29000/graph-2 N: 29000 M: 58000 cut: 47370.0 time: 0.372
G: batch-29000/graph-3 N: 29000 M: 58000 cut: 47388.0 time: 0.335
G: batch-29000/graph-4 N: 29000 M: 58000 cut: 47458.0 time: 0.518
G: batch-29000/graph-5 N: 29000 M: 58000 cut: 47354.0 time: 0.315
G: batch-30000/graph-1 N: 30000 M: 60000 cut: 49044.0 time: 0.337
G: batch-30000/graph-2 N: 30000 M: 60000 cut: 48998.0 time: 0.339
G: batch-30000/graph-3 N: 30000 M: 60000 cut: 49090.0 time: 0.345
G: batch-30000/graph-4 N: 30000 M: 60000 cut: 48978.0 time: 0.541
G: batch-30000/graph-5 N: 30000 M: 60000 cut: 49048.0 time: 0.325
G: batch-31000/graph-1 N: 31000 M: 62000 cut: 50656.0 time: 0.341
G: batch-31000/graph-2 N: 31000 M: 62000 cut: 50664.0 time: 0.366
G: batch-31000/graph-3 N: 31000 M: 62000 cut: 50654.0 time: 0.346
G: batch-31000/graph-4 N: 31000 M: 62000 cut: 50602.0 time: 0.577
G: batch-31000/graph-5 N: 31000 M: 62000 cut: 50710.0 time: 0.337
G: batch-32000/graph-1 N: 32000 M: 64000 cut: 52268.0 time: 0.435
G: batch-32000/graph-2 N: 32000 M: 64000 cut: 52324.0 time: 0.38
G: batch-32000/graph-3 N: 32000 M: 64000 cut: 52316.0 time: 0.388
G: batch-32000/graph-4 N: 32000 M: 64000 cut: 52276.0 time: 0.598
G: batch-32000/graph-5 N: 32000 M: 64000 cut: 52336.0 time: 0.363
G: batch-33000/graph-1 N: 33000 M: 66000 cut: 54024.0 time: 0.372
G: batch-33000/graph-2 N: 33000 M: 66000 cut: 54000.0 time: 0.389
G: batch-33000/graph-3 N: 33000 M: 66000 cut: 53822.0 time: 0.589
G: batch-33000/graph-4 N: 33000 M: 66000 cut: 54060.0 time: 0.375
G: batch-33000/graph-5 N: 33000 M: 66000 cut: 53940.0 time: 0.39
G: batch-34000/graph-1 N: 34000 M: 68000 cut: 55592.0 time: 0.399
G: batch-34000/graph-2 N: 34000 M: 68000 cut: 55508.0 time: 0.403
G: batch-34000/graph-3 N: 34000 M: 68000 cut: 55566.0 time: 0.628
G: batch-34000/graph-4 N: 34000 M: 68000 cut: 55558.0 time: 0.384
G: batch-34000/graph-5 N: 34000 M: 68000 cut: 55608.0 time: 0.41
G: batch-35000/graph-1 N: 35000 M: 70000 cut: 57252.0 time: 0.436
G: batch-35000/graph-2 N: 35000 M: 70000 cut: 57162.0 time: 0.44
G: batch-35000/graph-3 N: 35000 M: 70000 cut: 57310.0 time: 0.432
G: batch-35000/graph-4 N: 35000 M: 70000 cut: 57224.0 time: 0.702
G: batch-35000/graph-5 N: 35000 M: 70000 cut: 57210.0 time: 0.438
G: batch-36000/graph-1 N: 36000 M: 72000 cut: 58822.0 time: 0.467
G: batch-36000/graph-2 N: 36000 M: 72000 cut: 58846.0 time: 0.464
G: batch-36000/graph-3 N: 36000 M: 72000 cut: 58838.0 time: 0.659
G: batch-36000/graph-4 N: 36000 M: 72000 cut: 58790.0 time: 0.446
G: batch-36000/graph-5 N: 36000 M: 72000 cut: 58828.0 time: 0.494
G: batch-37000/graph-1 N: 37000 M: 74000 cut: 60446.0 time: 0.461
G: batch-37000/graph-2 N: 37000 M: 74000 cut: 60410.0 time: 0.657
G: batch-37000/graph-3 N: 37000 M: 74000 cut: 60464.0 time: 0.49
G: batch-37000/graph-4 N: 37000 M: 74000 cut: 60476.0 time: 0.482
G: batch-37000/graph-5 N: 37000 M: 74000 cut: 60510.0 time: 0.447
G: batch-38000/graph-1 N: 38000 M: 76000 cut: 62018.0 time: 0.729
G: batch-38000/graph-2 N: 38000 M: 76000 cut: 62022.0 time: 0.594
G: batch-38000/graph-3 N: 38000 M: 76000 cut: 62164.0 time: 0.522
G: batch-38000/graph-4 N: 38000 M: 76000 cut: 62060.0 time: 0.518
G: batch-38000/graph-5 N: 38000 M: 76000 cut: 62146.0 time: 0.717
G: batch-39000/graph-1 N: 39000 M: 78000 cut: 63718.0 time: 0.472
G: batch-39000/graph-2 N: 39000 M: 78000 cut: 63574.0 time: 0.507
G: batch-39000/graph-3 N: 39000 M: 78000 cut: 63808.0 time: 0.548
G: batch-39000/graph-4 N: 39000 M: 78000 cut: 63624.0 time: 0.536
G: batch-39000/graph-5 N: 39000 M: 78000 cut: 63710.0 time: 0.756
G: batch-40000/graph-1 N: 40000 M: 80000 cut: 65344.0 time: 0.514
G: batch-40000/graph-2 N: 40000 M: 80000 cut: 65362.0 time: 0.568
G: batch-40000/graph-3 N: 40000 M: 80000 cut: 65276.0 time: 0.56
G: batch-40000/graph-4 N: 40000 M: 80000 cut: 65498.0 time: 0.991
G: batch-40000/graph-5 N: 40000 M: 80000 cut: 65334.0 time: 0.579
G: batch-50/graph-1 N: 50 M: 100 cut: 80 time: 0.396
G: batch-50/graph-2 N: 50 M: 100 cut: 84 time: 0.0
G: batch-50/graph-3 N: 50 M: 100 cut: 84 time: 0.0
G: batch-50/graph-4 N: 50 M: 100 cut: 80 time: 0.0
G: batch-50/graph-5 N: 50 M: 100 cut: 82 time: 0.0
G: batch-200/graph-1 N: 200 M: 400 cut: 332 time: 0.001
G: batch-200/graph-2 N: 200 M: 400 cut: 330 time: 0.001
G: batch-200/graph-3 N: 200 M: 400 cut: 332 time: 0.001
G: batch-200/graph-4 N: 200 M: 400 cut: 334 time: 0.001
G: batch-200/graph-5 N: 200 M: 400 cut: 332 time: 0.001
G: batch-400/graph-1 N: 400 M: 800 cut: 666 time: 0.003
G: batch-400/graph-2 N: 400 M: 800 cut: 658 time: 0.003
G: batch-400/graph-3 N: 400 M: 800 cut: 662 time: 0.005
G: batch-400/graph-4 N: 400 M: 800 cut: 662 time: 0.002
G: batch-400/graph-5 N: 400 M: 800 cut: 660 time: 0.002
G: batch-600/graph-1 N: 600 M: 1200 cut: 990 time: 0.005
G: batch-600/graph-2 N: 600 M: 1200 cut: 978 time: 0.004
G: batch-600/graph-3 N: 600 M: 1200 cut: 994 time: 0.004
G: batch-600/graph-4 N: 600 M: 1200 cut: 992 time: 0.004
G: batch-600/graph-5 N: 600 M: 1200 cut: 988 time: 0.004
G: batch-800/graph-1 N: 800 M: 1600 cut: 1316 time: 0.005
G: batch-800/graph-2 N: 800 M: 1600 cut: 1332 time: 0.005
G: batch-800/graph-3 N: 800 M: 1600 cut: 1334 time: 0.005
G: batch-800/graph-4 N: 800 M: 1600 cut: 1316 time: 0.005
G: batch-800/graph-5 N: 800 M: 1600 cut: 1326 time: 0.006
G: batch-1000/graph-1 N: 1000 M: 2000 cut: 1648 time: 0.006
G: batch-1000/graph-2 N: 1000 M: 2000 cut: 1652 time: 0.006
G: batch-1000/graph-3 N: 1000 M: 2000 cut: 1636 time: 0.006
G: batch-1000/graph-4 N: 1000 M: 2000 cut: 1636 time: 0.006
G: batch-1000/graph-5 N: 1000 M: 2000 cut: 1654 time: 0.006
G: batch-1200/graph-1 N: 1200 M: 2400 cut: 1978 time: 0.007
G: batch-1200/graph-2 N: 1200 M: 2400 cut: 1982 time: 0.007
G: batch-1200/graph-3 N: 1200 M: 2400 cut: 1976 time: 0.008
G: batch-1200/graph-4 N: 1200 M: 2400 cut: 1962 time: 0.008
G: batch-1200/graph-5 N: 1200 M: 2400 cut: 1978 time: 0.008
G: batch-1400/graph-1 N: 1400 M: 2800 cut: 2316 time: 0.009
G: batch-1400/graph-2 N: 1400 M: 2800 cut: 2306 time: 0.009
G: batch-1400/graph-3 N: 1400 M: 2800 cut: 2308 time: 0.01
G: batch-1400/graph-4 N: 1400 M: 2800 cut: 2316 time: 0.009
G: batch-1400/graph-5 N: 1400 M: 2800 cut: 2314 time: 0.009
G: batch-1600/graph-1 N: 1600 M: 3200 cut: 2624 time: 0.011
G: batch-1600/graph-2 N: 1600 M: 3200 cut: 2640 time: 0.01
G: batch-1600/graph-3 N: 1600 M: 3200 cut: 2632 time: 0.01
G: batch-1600/graph-4 N: 1600 M: 3200 cut: 2620 time: 0.01
G: batch-1600/graph-5 N: 1600 M: 3200 cut: 2632 time: 0.01
G: batch-1800/graph-1 N: 1800 M: 3600 cut: 2974 time: 0.012
G: batch-1800/graph-2 N: 1800 M: 3600 cut: 2960 time: 0.012
G: batch-1800/graph-3 N: 1800 M: 3600 cut: 2954 time: 0.012
G: batch-1800/graph-4 N: 1800 M: 3600 cut: 2974 time: 0.012
G: batch-1800/graph-5 N: 1800 M: 3600 cut: 2970 time: 0.012
G: batch-2200/graph-1 N: 2200 M: 4400 cut: 3624 time: 0.015
G: batch-2200/graph-2 N: 2200 M: 4400 cut: 3634 time: 0.016
G: batch-2200/graph-3 N: 2200 M: 4400 cut: 3612 time: 0.015
G: batch-2200/graph-4 N: 2200 M: 4400 cut: 3606 time: 0.015
G: batch-2200/graph-5 N: 2200 M: 4400 cut: 3638 time: 0.014
G: batch-2000/graph-1 N: 2000 M: 4000 cut: 3298 time: 0.013
G: batch-2000/graph-2 N: 2000 M: 4000 cut: 3286 time: 0.013
G: batch-2000/graph-3 N: 2000 M: 4000 cut: 3278 time: 0.014
G: batch-2000/graph-4 N: 2000 M: 4000 cut: 3282 time: 0.013
G: batch-2000/graph-5 N: 2000 M: 4000 cut: 3306 time: 0.013
G: batch-2400/graph-1 N: 2400 M: 4800 cut: 3936 time: 0.017
G: batch-2400/graph-2 N: 2400 M: 4800 cut: 3938 time: 0.027
G: batch-2400/graph-3 N: 2400 M: 4800 cut: 3928 time: 0.017
G: batch-2400/graph-4 N: 2400 M: 4800 cut: 3942 time: 0.016
G: batch-2400/graph-5 N: 2400 M: 4800 cut: 3946 time: 0.016
G: batch-2600/graph-1 N: 2600 M: 5200 cut: 4266 time: 0.017
G: batch-2600/graph-2 N: 2600 M: 5200 cut: 4282 time: 0.017
G: batch-2600/graph-3 N: 2600 M: 5200 cut: 4284 time: 0.017
G: batch-2600/graph-4 N: 2600 M: 5200 cut: 4272 time: 0.017
G: batch-2600/graph-5 N: 2600 M: 5200 cut: 4244 time: 0.019
G: batch-2800/graph-1 N: 2800 M: 5600 cut: 4634 time: 0.02
G: batch-2800/graph-2 N: 2800 M: 5600 cut: 4626 time: 0.019
G: batch-2800/graph-3 N: 2800 M: 5600 cut: 4618 time: 0.019
G: batch-2800/graph-4 N: 2800 M: 5600 cut: 4588 time: 0.019
G: batch-2800/graph-5 N: 2800 M: 5600 cut: 4610 time: 0.018
G: batch-3000/graph-1 N: 3000 M: 6000 cut: 4926 time: 0.021
G: batch-3000/graph-2 N: 3000 M: 6000 cut: 4932 time: 0.021
G: batch-3000/graph-3 N: 3000 M: 6000 cut: 4922 time: 0.021
G: batch-3000/graph-4 N: 3000 M: 6000 cut: 4924 time: 0.021
G: batch-3000/graph-5 N: 3000 M: 6000 cut: 4936 time: 0.021
G: batch-3200/graph-1 N: 3200 M: 6400 cut: 5234 time: 0.022
G: batch-3200/graph-2 N: 3200 M: 6400 cut: 5246 time: 0.022
G: batch-3200/graph-3 N: 3200 M: 6400 cut: 5264 time: 0.022
G: batch-3200/graph-4 N: 3200 M: 6400 cut: 5248 time: 0.022
G: batch-3200/graph-5 N: 3200 M: 6400 cut: 5248 time: 0.023
G: batch-3400/graph-1 N: 3400 M: 6800 cut: 5570 time: 0.023
G: batch-3400/graph-2 N: 3400 M: 6800 cut: 5584 time: 0.024
G: batch-3400/graph-3 N: 3400 M: 6800 cut: 5590 time: 0.024
G: batch-3400/graph-4 N: 3400 M: 6800 cut: 5576 time: 0.024
G: batch-3400/graph-5 N: 3400 M: 6800 cut: 5576 time: 0.023
G: batch-3600/graph-1 N: 3600 M: 7200 cut: 5948 time: 0.024
G: batch-3600/graph-2 N: 3600 M: 7200 cut: 5924 time: 0.025
G: batch-3600/graph-3 N: 3600 M: 7200 cut: 5900 time: 0.025
G: batch-3600/graph-4 N: 3600 M: 7200 cut: 5896 time: 0.026
G: batch-3600/graph-5 N: 3600 M: 7200 cut: 5914 time: 0.026
G: batch-3800/graph-1 N: 3800 M: 7600 cut: 6270 time: 0.03
G: batch-3800/graph-2 N: 3800 M: 7600 cut: 6254 time: 0.027
G: batch-3800/graph-3 N: 3800 M: 7600 cut: 6238 time: 0.028
G: batch-3800/graph-4 N: 3800 M: 7600 cut: 6250 time: 0.027
G: batch-3800/graph-5 N: 3800 M: 7600 cut: 6206 time: 0.027
G: batch-4000/graph-1 N: 4000 M: 8000 cut: 6566 time: 0.028
G: batch-4000/graph-2 N: 4000 M: 8000 cut: 6558 time: 0.027
G: batch-4000/graph-3 N: 4000 M: 8000 cut: 6546 time: 0.028
G: batch-50/graph-1 N: 50 M: 100 cut: 80 time: 0.394
G: batch-50/graph-2 N: 50 M: 100 cut: 84 time: 0.001
G: batch-50/graph-3 N: 50 M: 100 cut: 84 time: 0.001
G: batch-50/graph-4 N: 50 M: 100 cut: 82 time: 0.001
G: batch-50/graph-5 N: 50 M: 100 cut: 82 time: 0.001
G: batch-200/graph-1 N: 200 M: 400 cut: 334 time: 0.001
G: batch-200/graph-2 N: 200 M: 400 cut: 332 time: 0.001
G: batch-200/graph-3 N: 200 M: 400 cut: 332 time: 0.001
G: batch-200/graph-4 N: 200 M: 400 cut: 330 time: 0.001
G: batch-200/graph-5 N: 200 M: 400 cut: 334 time: 0.001
G: batch-400/graph-1 N: 400 M: 800 cut: 664 time: 0.003
G: batch-400/graph-2 N: 400 M: 800 cut: 662 time: 0.003
G: batch-400/graph-3 N: 400 M: 800 cut: 664 time: 0.003
G: batch-400/graph-4 N: 400 M: 800 cut: 658 time: 0.002
G: batch-400/graph-5 N: 400 M: 800 cut: 666 time: 0.003
G: batch-600/graph-1 N: 600 M: 1200 cut: 990 time: 0.004
G: batch-600/graph-2 N: 600 M: 1200 cut: 984 time: 0.004
G: batch-600/graph-3 N: 600 M: 1200 cut: 1000 time: 0.004
G: batch-600/graph-4 N: 600 M: 1200 cut: 990 time: 0.004
G: batch-600/graph-5 N: 600 M: 1200 cut: 982 time: 0.004
G: batch-800/graph-1 N: 800 M: 1600 cut: 1316 time: 0.005
G: batch-800/graph-2 N: 800 M: 1600 cut: 1314 time: 0.005
G: batch-800/graph-3 N: 800 M: 1600 cut: 1324 time: 0.005
G: batch-800/graph-4 N: 800 M: 1600 cut: 1332 time: 0.005
G: batch-800/graph-5 N: 800 M: 1600 cut: 1320 time: 0.005
G: batch-1000/graph-1 N: 1000 M: 2000 cut: 1674 time: 0.006
G: batch-1000/graph-2 N: 1000 M: 2000 cut: 1662 time: 0.006
G: batch-1000/graph-3 N: 1000 M: 2000 cut: 1656 time: 0.006
G: batch-1000/graph-4 N: 1000 M: 2000 cut: 1642 time: 0.006
G: batch-1000/graph-5 N: 1000 M: 2000 cut: 1654 time: 0.007
G: batch-1200/graph-1 N: 1200 M: 2400 cut: 1974 time: 0.008
G: batch-1200/graph-2 N: 1200 M: 2400 cut: 1982 time: 0.009
G: batch-1200/graph-3 N: 1200 M: 2400 cut: 1980 time: 0.008
G: batch-1200/graph-4 N: 1200 M: 2400 cut: 1978 time: 0.008
G: batch-1200/graph-5 N: 1200 M: 2400 cut: 1994 time: 0.008
G: batch-1400/graph-1 N: 1400 M: 2800 cut: 2304 time: 0.009
G: batch-1400/graph-2 N: 1400 M: 2800 cut: 2300 time: 0.009
G: batch-1400/graph-3 N: 1400 M: 2800 cut: 2324 time: 0.009
G: batch-1400/graph-4 N: 1400 M: 2800 cut: 2314 time: 0.009
G: batch-1400/graph-5 N: 1400 M: 2800 cut: 2308 time: 0.011
G: batch-1600/graph-1 N: 1600 M: 3200 cut: 2630 time: 0.01
G: batch-1600/graph-2 N: 1600 M: 3200 cut: 2642 time: 0.01
G: batch-1600/graph-3 N: 1600 M: 3200 cut: 2626 time: 0.011
G: batch-1600/graph-4 N: 1600 M: 3200 cut: 2634 time: 0.01
G: batch-1600/graph-5 N: 1600 M: 3200 cut: 2634 time: 0.01
G: batch-1800/graph-1 N: 1800 M: 3600 cut: 2972 time: 0.013
G: batch-1800/graph-2 N: 1800 M: 3600 cut: 2980 time: 0.012
G: batch-1800/graph-3 N: 1800 M: 3600 cut: 2960 time: 0.012
G: batch-1800/graph-4 N: 1800 M: 3600 cut: 2978 time: 0.012
G: batch-1800/graph-5 N: 1800 M: 3600 cut: 2960 time: 0.012
G: batch-2200/graph-1 N: 2200 M: 4400 cut: 3616 time: 0.015
G: batch-2200/graph-2 N: 2200 M: 4400 cut: 3606 time: 0.014
G: batch-2200/graph-3 N: 2200 M: 4400 cut: 3606 time: 0.015
G: batch-2200/graph-4 N: 2200 M: 4400 cut: 3610 time: 0.015
G: batch-2200/graph-5 N: 2200 M: 4400 cut: 3622 time: 0.016
G: batch-2000/graph-1 N: 2000 M: 4000 cut: 3308 time: 0.013
G: batch-2000/graph-2 N: 2000 M: 4000 cut: 3292 time: 0.014
G: batch-2000/graph-3 N: 2000 M: 4000 cut: 3280 time: 0.014
G: batch-2000/graph-4 N: 2000 M: 4000 cut: 3274 time: 0.014
G: batch-2000/graph-5 N: 2000 M: 4000 cut: 3296 time: 0.012
G: batch-2400/graph-1 N: 2400 M: 4800 cut: 3948 time: 0.017
G: batch-2400/graph-2 N: 2400 M: 4800 cut: 3970 time: 0.015
G: batch-2400/graph-3 N: 2400 M: 4800 cut: 3956 time: 0.017
G: batch-2400/graph-4 N: 2400 M: 4800 cut: 3928 time: 0.016
G: batch-2400/graph-5 N: 2400 M: 4800 cut: 3970 time: 0.017
G: batch-2600/graph-1 N: 2600 M: 5200 cut: 4270 time: 0.017
G: batch-2600/graph-2 N: 2600 M: 5200 cut: 4286 time: 0.018
G: batch-2600/graph-3 N: 2600 M: 5200 cut: 4266 time: 0.018
G: batch-2600/graph-4 N: 2600 M: 5200 cut: 4246 time: 0.018
G: batch-2600/graph-5 N: 2600 M: 5200 cut: 4268 time: 0.018
G: batch-2800/graph-1 N: 2800 M: 5600 cut: 4602 time: 0.02
G: batch-2800/graph-2 N: 2800 M: 5600 cut: 4580 time: 0.021
G: batch-2800/graph-3 N: 2800 M: 5600 cut: 4610 time: 0.021
G: batch-2800/graph-4 N: 2800 M: 5600 cut: 4598 time: 0.019
G: batch-2800/graph-5 N: 2800 M: 5600 cut: 4580 time: 0.018
G: batch-3000/graph-1 N: 3000 M: 6000 cut: 4936 time: 0.02
G: batch-3000/graph-2 N: 3000 M: 6000 cut: 4912 time: 0.021
G: batch-3000/graph-3 N: 3000 M: 6000 cut: 4920 time: 0.02
G: batch-3000/graph-4 N: 3000 M: 6000 cut: 4922 time: 0.021
G: batch-3000/graph-5 N: 3000 M: 6000 cut: 4934 time: 0.02
G: batch-3200/graph-1 N: 3200 M: 6400 cut: 5252 time: 0.022
G: batch-3200/graph-2 N: 3200 M: 6400 cut: 5292 time: 0.022
G: batch-3200/graph-3 N: 3200 M: 6400 cut: 5264 time: 0.024
G: batch-3200/graph-4 N: 3200 M: 6400 cut: 5228 time: 0.024
G: batch-3200/graph-5 N: 3200 M: 6400 cut: 5244 time: 0.022
G: batch-3400/graph-1 N: 3400 M: 6800 cut: 5582 time: 0.028
G: batch-3400/graph-2 N: 3400 M: 6800 cut: 5576 time: 0.022
G: batch-3400/graph-3 N: 3400 M: 6800 cut: 5572 time: 0.024
G: batch-3400/graph-4 N: 3400 M: 6800 cut: 5596 time: 0.023
G: batch-3400/graph-5 N: 3400 M: 6800 cut: 5578 time: 0.025
G: batch-3600/graph-1 N: 3600 M: 7200 cut: 5896 time: 0.025
G: batch-3600/graph-2 N: 3600 M: 7200 cut: 5912 time: 0.026
G: batch-3600/graph-3 N: 3600 M: 7200 cut: 5888 time: 0.025
G: batch-3600/graph-4 N: 3600 M: 7200 cut: 5902 time: 0.034
G: batch-3600/graph-5 N: 3600 M: 7200 cut: 5922 time: 0.026
G: batch-3800/graph-1 N: 3800 M: 7600 cut: 6244 time: 0.027
G: batch-3800/graph-2 N: 3800 M: 7600 cut: 6254 time: 0.028
G: batch-3800/graph-3 N: 3800 M: 7600 cut: 6222 time: 0.028
G: batch-3800/graph-4 N: 3800 M: 7600 cut: 6236 time: 0.028
G: batch-3800/graph-5 N: 3800 M: 7600 cut: 6242 time: 0.027
G: batch-4000/graph-1 N: 4000 M: 8000 cut: 6592 time: 0.028
G: batch-4000/graph-2 N: 4000 M: 8000 cut: 6562 time: 0.028
G: batch-4000/graph-3 N: 4000 M: 8000 cut: 6568 time: 0.029
G: batch-4000/graph-4 N: 4000 M: 8000 cut: 6534 time: 0.028
G: batch-4000/graph-5 N: 4000 M: 8000 cut: 6546 time: 0.029
G: batch-4400/graph-1 N: 4400 M: 8800 cut: 7208 time: 0.033
G: batch-4400/graph-2 N: 4400 M: 8800 cut: 7248 time: 0.033
G: batch-4400/graph-3 N: 4400 M: 8800 cut: 7224 time: 0.032
G: batch-4400/graph-4 N: 4400 M: 8800 cut: 7234 time: 0.032
G: batch-4400/graph-5 N: 4400 M: 8800 cut: 7208 time: 0.031
G: batch-4800/graph-1 N: 4800 M: 9600 cut: 7874 time: 0.038
G: batch-4800/graph-2 N: 4800 M: 9600 cut: 7860 time: 0.035
G: batch-4800/graph-3 N: 4800 M: 9600 cut: 7880 time: 0.035
G: batch-4800/graph-4 N: 4800 M: 9600 cut: 7846 time: 0.039
G: batch-4800/graph-5 N: 4800 M: 9600 cut: 7898 time: 0.034
G: batch-5200/graph-1 N: 5200 M: 10400 cut: 8498 time: 0.038
G: batch-5200/graph-2 N: 5200 M: 10400 cut: 8544 time: 0.039
G: batch-5200/graph-3 N: 5200 M: 10400 cut: 8498 time: 0.039
G: batch-5200/graph-4 N: 5200 M: 10400 cut: 8546 time: 0.04
G: batch-5200/graph-5 N: 5200 M: 10400 cut: 8526 time: 0.037
G: batch-5600/graph-1 N: 5600 M: 11200 cut: 9162 time: 0.041
G: batch-5600/graph-2 N: 5600 M: 11200 cut: 9170 time: 0.041
G: batch-5600/graph-3 N: 5600 M: 11200 cut: 9152 time: 0.042
G: batch-5600/graph-4 N: 5600 M: 11200 cut: 9180 time: 0.041
G: batch-5600/graph-5 N: 5600 M: 11200 cut: 9174 time: 0.039
G: batch-6000/graph-1 N: 6000 M: 12000 cut: 9838 time: 0.045
G: batch-6000/graph-2 N: 6000 M: 12000 cut: 9870 time: 0.046
G: batch-6000/graph-3 N: 6000 M: 12000 cut: 9840 time: 0.044
G: batch-6000/graph-4 N: 6000 M: 12000 cut: 9812 time: 0.045
G: batch-6000/graph-5 N: 6000 M: 12000 cut: 9872 time: 0.043
G: batch-6400/graph-1 N: 6400 M: 12800 cut: 10484 time: 0.047
G: batch-6400/graph-2 N: 6400 M: 12800 cut: 10476 time: 0.048
G: batch-6400/graph-3 N: 6400 M: 12800 cut: 10528 time: 0.047
G: batch-6400/graph-4 N: 6400 M: 12800 cut: 10468 time: 0.048
G: batch-6400/graph-5 N: 6400 M: 12800 cut: 10528 time: 0.048
G: batch-6800/graph-1 N: 6800 M: 13600 cut: 11136 time: 0.05
G: batch-6800/graph-2 N: 6800 M: 13600 cut: 11152 time: 0.053
G: batch-6800/graph-3 N: 6800 M: 13600 cut: 11150 time: 0.051
G: batch-6800/graph-4 N: 6800 M: 13600 cut: 11120 time: 0.052
G: batch-6800/graph-5 N: 6800 M: 13600 cut: 11138 time: 0.052
G: batch-7200/graph-1 N: 7200 M: 14400 cut: 11802 time: 0.056
G: batch-7200/graph-2 N: 7200 M: 14400 cut: 11816 time: 0.056
G: batch-7200/graph-3 N: 7200 M: 14400 cut: 11806 time: 0.055
G: batch-7200/graph-4 N: 7200 M: 14400 cut: 11846 time: 0.056
G: batch-7200/graph-5 N: 7200 M: 14400 cut: 11802 time: 0.055
G: batch-7600/graph-1 N: 7600 M: 15200 cut: 12402 time: 0.061
G: batch-7600/graph-2 N: 7600 M: 15200 cut: 12484 time: 0.062
G: batch-7600/graph-3 N: 7600 M: 15200 cut: 12482 time: 0.058
G: batch-7600/graph-4 N: 7600 M: 15200 cut: 12446 time: 0.06
G: batch-7600/graph-5 N: 7600 M: 15200 cut: 12484 time: 0.056
G: batch-8000/graph-1 N: 8000 M: 16000 cut: 13098 time: 0.061
G: batch-8000/graph-2 N: 8000 M: 16000 cut: 13072 time: 0.062
G: batch-8000/graph-3 N: 8000 M: 16000 cut: 13088 time: 0.059
G: batch-8000/graph-4 N: 8000 M: 16000 cut: 13128 time: 0.063
G: batch-8000/graph-5 N: 8000 M: 16000 cut: 13094 time: 0.062
G: batch-8400/graph-1 N: 8400 M: 16800 cut: 13750 time: 0.069
G: batch-8400/graph-2 N: 8400 M: 16800 cut: 13776 time: 0.068
G: batch-8400/graph-3 N: 8400 M: 16800 cut: 13774 time: 0.072
G: batch-8400/graph-4 N: 8400 M: 16800 cut: 13800 time: 0.067
G: batch-8400/graph-5 N: 8400 M: 16800 cut: 13760 time: 0.067
G: batch-8800/graph-1 N: 8800 M: 17600 cut: 14398 time: 0.074
G: batch-8800/graph-2 N: 8800 M: 17600 cut: 14422 time: 0.074
G: batch-8800/graph-3 N: 8800 M: 17600 cut: 14432 time: 0.067
G: batch-8800/graph-4 N: 8800 M: 17600 cut: 14466 time: 0.067
G: batch-8800/graph-5 N: 8800 M: 17600 cut: 14390 time: 0.072
G: batch-9200/graph-1 N: 9200 M: 18400 cut: 15062 time: 0.079
G: batch-9200/graph-2 N: 9200 M: 18400 cut: 15020 time: 0.071
G: batch-9200/graph-3 N: 9200 M: 18400 cut: 15070 time: 0.076
G: batch-9200/graph-4 N: 9200 M: 18400 cut: 15054 time: 0.074
G: batch-9200/graph-5 N: 9200 M: 18400 cut: 15052 time: 0.077
G: batch-9600/graph-1 N: 9600 M: 19200 cut: 15764 time: 0.072
G: batch-9600/graph-2 N: 9600 M: 19200 cut: 15734 time: 0.077
G: batch-9600/graph-3 N: 9600 M: 19200 cut: 15736 time: 0.079
G: batch-9600/graph-4 N: 9600 M: 19200 cut: 15644 time: 0.073
G: batch-9600/graph-5 N: 9600 M: 19200 cut: 15688 time: 0.085
G: batch-10000/graph-1 N: 10000 M: 20000 cut: 16376 time: 0.08
G: batch-10000/graph-2 N: 10000 M: 20000 cut: 16422 time: 0.077
G: batch-10000/graph-3 N: 10000 M: 20000 cut: 16392 time: 0.082
G: batch-10000/graph-4 N: 10000 M: 20000 cut: 16348 time: 0.085
G: batch-10000/graph-5 N: 10000 M: 20000 cut: 16356 time: 0.079
G: batch-10400/graph-1 N: 10400 M: 20800 cut: 16986 time: 0.082
G: batch-10400/graph-2 N: 10400 M: 20800 cut: 17028 time: 0.08
G: batch-10400/graph-3 N: 10400 M: 20800 cut: 17010 time: 0.09
G: batch-10400/graph-4 N: 10400 M: 20800 cut: 17046 time: 0.085
G: batch-10400/graph-5 N: 10400 M: 20800 cut: 17026 time: 0.082
G: batch-10800/graph-1 N: 10800 M: 21600 cut: 17700 time: 0.089
G: batch-10800/graph-2 N: 10800 M: 21600 cut: 17678 time: 0.083
G: batch-10800/graph-3 N: 10800 M: 21600 cut: 17672 time: 0.089
G: batch-10800/graph-4 N: 10800 M: 21600 cut: 17674 time: 0.085
G: batch-10800/graph-5 N: 10800 M: 21600 cut: 17704 time: 0.081
G: batch-11200/graph-1 N: 11200 M: 22400 cut: 18342 time: 0.1
G: batch-11200/graph-2 N: 11200 M: 22400 cut: 18336 time: 0.093
G: batch-11200/graph-3 N: 11200 M: 22400 cut: 18308 time: 0.091
G: batch-11200/graph-4 N: 11200 M: 22400 cut: 18360 time: 0.094
G: batch-11200/graph-5 N: 11200 M: 22400 cut: 18380 time: 0.086
